my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,left,7.893,0,150,150,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,left,9.8352,0,151,151,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,jurdentnál,jurdentnél,right,3.7669,0,152,152,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brüröznek,brürzenek,left,6.5678,0,153,153,110,1,111,brürzik / brürözik,"brürzik, brürözni",nek,NA,"János imád brürözni, ezért sokat brürzik.",Ők ritkán...,brürzenek,brüröznek,cselekszik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,piragszok,piragszom,right,4.1191,0,154,154,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,bihánylok,bihánylom,left,8.2629,0,155,155,89,1,144,bihánylik,bihánylasz,NA,NA,Te bizony sokat bihánylasz.,Én is sokat...,bihánylok,bihánylom,lakik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,briskédnél,briskédnál,left,4.2963,0,156,156,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,vileslünk,vilesezünk,right,6.784,0,157,157,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,flököztök,flöklötök,left,5.7982,0,158,158,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,vurnelnek,vurnelnak,left,4.2228,0,159,159,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,4.0935,0,160,160,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,klosétnek,klosétnak,left,3.9923,0,161,161,45,1,154,klosét,klosét,nak,é,Ez itt egy klosét.,Elneveztem a kutyámat...,klosétnek,klosétnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
