my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,narádzom,narádzok,left,2.7982,0,152,152,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,prilegzek,prilegzem,right,3.657,0,153,153,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,köszlötök,köszöztök,left,4.0474,0,154,154,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,left,5.6362,0,155,155,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,right,5.4158,0,156,156,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,hurjorzok,hurjorzom,left,5.3158,0,157,157,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,1.9328,0,158,158,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,dujoznak,dujzanak,left,5.3383,0,159,159,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,right,4.1251,0,160,160,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,jorzégnak,jorzégnek,right,2.8672,0,161,161,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
